# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
378,1448,0,-0.118236827,-0.0735691673
379,1461,0,-0.118010842,-0.0735691673
380,1386,0,-0.1193146,-0.0735691673
381,1541,0,-0.116620167,-0.0735691673
382,1458,0,-0.118062992,-0.0735691673
383,1548,0,-0.116498482,-0.0735691673
384,1442,0,-0.118341127,-0.0735691673
385,1361,0,-0.119749186,-0.0735691673
386,1442,0,-0.118341127,-0.0735691673
387,1501,0,-0.117315504,-0.0735691673
388,1507,0,-0.117211204,-0.0735691673
389,1548,0,-0.116498482,-0.0735691673
390,1330,0,-0.120288073,-0.0735691673
391,1384,0,-0.119349367,-0.0735691673
392,1484,0,-0.117611023,-0.0735691673
393,1332,0,-0.120253306,-0.0735691673
394,1521,0,-0.116967835,-0.0735691673
395,1431,0,-0.118532345,-0.0735691673
396,1431,0,-0.118532345,-0.0735691673
397,1412,0,-0.118862631,-0.0735691673
398,1341,0,-0.120096855,-0.0735691673
399,1552,0,-0.116428949,-0.0735691673
400,1425,0,-0.118636646,-0.0735691673
401,1433,0,-0.118497578,-0.0735691673
402,1394,0,-0.119175533,-0.0735691673
403,1361,0,-0.119749186,-0.0735691673
404,1389,0,-0.11926245,-0.0735691673
405,1426,0,-0.118619263,-0.0735691673
406,1436,0,-0.118445428,-0.0735691673
407,1307,0,-0.120687892,-0.0735691673
408,1394,0,-0.119175533,-0.0735691673
409,1485,0,-0.117593639,-0.0735691673
410,1503,0,-0.117280737,-0.0735691673
411,1433,0,-0.118497578,-0.0735691673
412,1391,0,-0.119227683,-0.0735691673
413,1323,0,-0.120409757,-0.0735691673
414,1427,0,-0.118601879,-0.0735691673
415,1436,0,-0.118445428,-0.0735691673
416,1561,0,-0.116272498,-0.0735691673
417,1475,0,-0.117767474,-0.0735691673
418,1320,0,-0.120461908,-0.0735691673
419,1399,0,-0.119088616,-0.0735691673
420,1359,0,-0.119783953,-0.0735691673
421,1329,0,-0.120305457,-0.0735691673
422,1538,0,-0.116672317,-0.0735691673
423,1386,0,-0.1193146,-0.0735691673
424,1409,0,-0.118914781,-0.0735691673
425,1380,0,-0.119418901,-0.0735691673
426,1439,0,-0.118393278,-0.0735691673
427,1529,0,-0.116828768,-0.0735691673
428,1331,0,-0.12027069,-0.0735691673
429,1401,0,-0.119053849,-0.0735691673
430,1424,0,-0.118654029,-0.0735691673
431,1361,0,-0.119749186,-0.0735691673
432,1484,0,-0.117611023,-0.0735691673
433,1496,0,-0.117402421,-0.0735691673
434,1318,0,-0.120496675,-0.0735691673
435,1393,0,-0.119192916,-0.0735691673
436,1486,0,-0.117576256,-0.0735691673
437,1444,0,-0.118306361,-0.0735691673
438,1507,0,-0.117211204,-0.0735691673
439,1422,0,-0.118688796,-0.0735691673
440,1505,0,-0.117245971,-0.0735691673
441,1417,0,-0.118775714,-0.0735691673
442,1508,0,-0.11719382,-0.0735691673
443,1545,0,-0.116550633,-0.0735691673
444,1522,0,-0.116950452,-0.0735691673
445,1407,0,-0.118949548,-0.0735691673
446,1543,0,-0.1165854,-0.0735691673
